,Frequencia,"('sourcebus.1',)","('sourcebus.2',)","('sourcebus.3',)","('800.1',)","('800.2',)","('800.3',)","('802.1',)","('802.2',)","('802.3',)","('806.1',)","('806.2',)","('806.3',)","('808.1',)","('808.2',)","('808.3',)","('810.2',)","('812.1',)","('812.2',)","('812.3',)","('814.1',)","('814.2',)","('814.3',)","('814r.1',)","('814r.2',)","('814r.3',)","('850.1',)","('850.2',)","('850.3',)","('816.1',)","('816.2',)","('816.3',)","('818.1',)","('824.1',)","('824.2',)","('824.3',)","('820.1',)","('822.1',)","('826.2',)","('828.1',)","('828.2',)","('828.3',)","('830.1',)","('830.2',)","('830.3',)","('854.1',)","('854.2',)","('854.3',)","('832.1',)","('832.2',)","('832.3',)","('858.1',)","('858.2',)","('858.3',)","('834.1',)","('834.2',)","('834.3',)","('860.1',)","('860.2',)","('860.3',)","('842.1',)","('842.2',)","('842.3',)","('836.1',)","('836.2',)","('836.3',)","('840.1',)","('840.2',)","('840.3',)","('862.1',)","('862.2',)","('862.3',)","('844.1',)","('844.2',)","('844.3',)","('846.1',)","('846.2',)","('846.3',)","('848.1',)","('848.2',)","('848.3',)","('852r.1',)","('852r.2',)","('852r.3',)","('888.1',)","('888.2',)","('888.3',)","('856.2',)","('852.1',)","('852.2',)","('852.3',)","('864.1',)","('838.2',)","('890.1',)","('890.2',)","('890.3',)"
5111,65.0,0.0019674446409196,0.0021246318117063,0.0052359023160559,0.0019827452986189,0.0021414939373152,0.0245277058963184,0.02460837445463,0.0290302333930904,0.0052778237989149,0.0488391414672709,0.0503118864776625,0.0543514684552503,0.052783538497332,0.0757734568729283,0.083129760821245,0.1288455330779798,0.1295445221959316,0.1022608056392851,0.1104907001354362,0.1012065085638126,0.1093314424249438,0.1590176381168681,0.1675885329379095,0.1344911320438321,0.1300700970665836,0.1730654850387337,0.2383058054176841,0.2336458685050339,0.2345509371952863,0.2722157055872949,0.3191154996046211,0.2643668608746206,0.2402254628999049,0.2399357702950672,0.2711351542833045,0.2604104567993076,0.4142650263654802,0.2909162692168521,0.2729384561262168,0.2689769588007543,0.2705438080918405,0.4468978298232738,0.445773162731218,0.743559982578206,0.481601930113593,0.6302876609611753,0.719810902851311,1.0494795546883675,0.959589998841028,1.1902387986917595,1.263548846062737,1.4181938896042663,1.6512743735474305,1.3699511967704072,1.902570268104448,2.1325644367886563,1.5175600501408333,1.6460357667302186,1.7711791911650971,2.325894001163826,2.76248753346176,3.2849331571203817,3.93080650931684,4.397952880952764,4.494990062216695,4.689177180435671,4.629862477860621,5.345594119160317,5.379025027039836,6.1053809051717565,5.671809509242051,7.75586388017227,8.352221781788913,8.72337954116912,9.48321509152873,24.6950602599795,35.72364646996246,55.549033216527455,110.92516808243136,48.94662480438784,10.597604197312853,131.7742012914124,21.110254968657795,26.281756763825385,10.910031616241536,3289.483772683944,11.39013471102602,13.695428754557994,1232.425406228822,1200.5039198419588,317.3604016445815,14.645032758076162,15.395357994300372,16.18676368600965,15.709066639719511
5112,65.5,0.0019734292245067,0.0021330543433224,0.0052781801514287,0.0019887758116055,0.0021499794465255,0.0248964116182048,0.0249798475987107,0.0294727632001381,0.0053204323099461,0.0760516948801654,0.0489867901398077,0.0504635925305874,0.0545654240138711,0.0529914978496789,0.0835205753905497,0.1025692823354398,0.1306825347728128,0.1314096541750893,0.1109256602363487,0.1015116734802918,0.1097618254838411,0.1595058163087025,0.1692847071879787,0.1355717825622537,0.1311130528978092,0.1737433538656853,0.2396568564712605,0.2367057087185015,0.2376543324224477,0.3226139264818721,0.2409658875232642,0.2431700605493049,0.2740791309726963,0.2676684687310519,0.2745500701737683,0.4174821738888504,0.2920626995836873,0.2614356683300075,0.2751295903593623,0.2697944167705099,0.2727176721687681,0.7503616252581398,0.4834982258238501,0.4485972337103637,0.4471244732312646,0.6352853536613596,0.7255802982145612,1.054109304462541,0.96340387878924,1.1997837964677536,1.268248479371013,1.4239367990834415,1.6592815747807272,1.3795779185849733,1.9133029699766664,2.146437706486213,1.5300114186292255,1.6526351998798403,1.7783818234865496,2.338668883637752,2.7940158118055187,3.3080469302226603,3.949842714195103,4.41774273024877,4.512782945865839,4.723422698391083,4.654763712597164,5.372268725192708,5.400030692690335,6.129659119618927,5.718741529450661,7.790790848825106,8.413990072736619,8.800464947515685,9.5453109393479,111.45896168784846,132.29231921755962,10.663752039752865,55.78786617175199,49.332662182777575,36.009678795261564,25.043460839843576,21.225244458089584,26.47706371670082,11.462115756984415,10.968869849704516,13.792823154278642,3314.536160709119,1206.3981621758826,1238.61680886448,319.90481250985187,15.47104978840336,15.809177937023115,16.35403721582299,14.760226881744725
5133,66.0,0.0019794585700239,0.002141540225074,0.0053206588883976,0.0019948514431256,0.0021585288528117,0.0252678180920105,0.0253540853412795,0.0299186490264683,0.0053632433258391,0.0763307810514621,0.0491355655882659,0.0506164608734509,0.0547810173161621,0.053201048353134,0.0839128011810343,0.1028801203423391,0.1325321069286934,0.1332882946579494,0.1113639484695751,0.101819176464122,0.1101955029517681,0.1599975326526215,0.1366575892597249,0.13216097982032,0.1709857985572538,0.1744265690101485,0.2410192072521678,0.2397763063457265,0.2407796991615234,0.2417215185548908,0.3261402796573561,0.2759572514189914,0.2464282799680375,0.2779921130265785,0.2709941180255688,0.4207136951117471,0.2932179907617721,0.2624687912176011,0.2773312952098389,0.2706188595930826,0.2749019104546975,0.7571919375821546,0.4503107092145531,0.4484835907027948,0.4854090238495667,0.6403067237157027,0.7313772160369288,1.058770771968054,0.967247186535916,1.2093728563851796,1.2729714990975387,1.4297155003854638,1.6673295524924483,1.3892472480952989,1.9241039151905093,2.160438467891727,1.5425281870080696,1.6592734898090604,1.7856276563108504,2.3515215200000887,2.825722323925567,3.331296403507928,3.968918733959991,4.437735296306314,4.530620905567721,4.758185494017579,4.679455820856785,5.396881241094122,5.423060406165854,6.154141957316154,5.766370504664163,7.825598487358494,8.474965580106403,8.877955361918445,9.608730167969748,10.72972509372738,132.813684408361,111.99644063221056,56.029029217574646,49.71996221242457,36.296833876014695,25.39453115597985,21.340694828616616,11.535327656800066,11.028164739722216,13.890498650472384,3339.652504238955,1244.8717857760992,1212.3120368998575,26.67370156614409,322.4608637971993,15.910921879586226,15.545897306201123,14.875942899487685,16.522975653560284
5134,66.5,0.0019855326963276,0.0021500894760373,0.005363337613836,0.0020009722119408,0.0021671421741204,0.0256419244773032,0.0257310874507073,0.0303678905207288,0.0054062559254579,0.0766107471808629,0.0492854678468709,0.0507704915056834,0.0549982483527492,0.0534121899689524,0.0843064774370499,0.1031933196985568,0.1343942124446994,0.1351804333800998,0.1118055648443839,0.1021290175123947,0.1106324748096918,0.1604927946675138,0.1377485282196754,0.1332138548717102,0.1726916105932968,0.1751153124168382,0.2423928910315807,0.2423606482483798,0.2429883610325301,0.2439273232221782,0.2778500589978557,0.2743437294362568,0.2814612454958318,0.3296945202135102,0.2497108261441658,0.2635098334625374,0.2714504736462738,0.279543547796217,0.2943821550897035,0.4239595215819124,0.2770964734983137,0.452037104668334,0.4498517163653545,0.4873343244423214,0.7640507446914876,0.6453516643993817,0.7372015241208556,1.063463955591444,0.9711199321623746,1.2190054020821666,1.27771858650291,1.4355299492272853,1.3989594218847985,2.1745663349405304,1.934973652765526,1.5551104403710947,1.6754180871528397,1.6659508377254846,1.7929169400071892,2.364451747026456,2.857606144540917,3.3546810275126866,3.9880330891816578,4.457934132510517,4.548510788146893,4.704054361021678,4.793336777174031,5.419307312989556,5.448313047544414,6.178831848413429,5.814621670606899,7.86031979131763,8.535133568289973,8.955806440500659,9.673468717256943,10.795562019824374,11.087940497348605,133.33829795340722,112.5376037153546,36.58510266537944,50.10844995202291,56.27258455318737,25.748271208382327,21.45662162455297,11.609735480661396,13.988440263062786,3364.831869162917,1251.1899768879568,1218.2457148730666,26.87165570245336,16.69337501289761,14.992173331650193,16.01418763007753,15.620220542671053,325.0284904442741
5155,67.0,0.0019916516217361,0.0021587021147335,0.0020071381362774,0.0021758194278756,0.0054062154205525,0.0260187299591857,0.0261108537111887,0.0308204873318892,0.0054494691936687,0.07689162377345,0.0494364969488139,0.0509256844266456,0.0552171171141888,0.0536249226596675,0.0847016418597593,0.1035088804402093,0.1362688134865843,0.1370860601019074,0.1122505093677164,0.102441196622171,0.1110727410384405,0.1609916086438702,0.1342716552499118,0.1388445756907976,0.1744014298687809,0.1758102845677603,0.2437779419344632,0.2431824950320514,0.2460428385806051,0.3332766088293514,0.2470966573897255,0.2797575662951544,0.2849574216778102,0.2530176576489909,0.2777172254466538,0.4272195858440962,0.2955552071021884,0.2645588101889458,0.2817663192030643,0.2722895092156462,0.2793013132183277,0.7709378731660774,0.4537759336932509,0.4512293878767564,0.4892741278278827,0.6504200698680073,0.7430530912614957,1.0681888537983768,0.9750221255745624,1.2824905333628145,1.2286807230789996,1.6835469654225743,1.441380102172756,1.945912724688933,1.4087146888406228,2.18882092240793,1.567758214040967,1.6726674847807326,1.800249927166519,2.3774594007693457,2.889666332057194,3.378200279269305,4.007184415151116,4.478342294038066,4.566458606263681,4.7286284222880335,4.8287951784787255,5.475195072955376,5.440203985512731,5.86343104287574,6.203731723073509,7.894983221343675,8.594487909358719,9.0339761261977,9.739514911646731,36.87447617397709,50.49804515477403,56.51859986339707,113.08244978030444,133.8661608499796,26.104680996966827,10.86130274156215,21.57303993224696,14.086632541925974,11.68530061461104,3390.0733302556378,1257.5709486765609,1224.1994394649582,27.07091192030232,11.148224750099878,16.118842757247158,15.6942885444065,15.108909146401205,327.60762795740794,16.86510626057096
5156,67.5,0.0019978153640465,0.0021673781591469,0.0020133492338435,0.0021845606309951,0.00544929140723,0.026398233747962,0.0264933839223492,0.0312764391092142,0.0054928822212775,0.0495886529262982,0.0510820396356338,0.0554376235909706,0.0538392463890306,0.0771734401061225,0.0850983306760067,0.1381558714619234,0.139005164607265,0.1038268026011345,0.1126987820443675,0.1027557137904814,0.1115163016187027,0.1614939800576399,0.1353343583112731,0.1399457080851335,0.1761075486854655,0.1765191813582532,0.245174394962722,0.2439486433330244,0.2491774605260729,0.2816797826806229,0.3368865058279315,0.2502879094436748,0.288480596770388,0.2563487378100991,0.2811145293090184,0.2656157488589906,0.2731363143320328,0.4304938214419725,0.2839995893952655,0.2967371640387359,0.2815163820574041,0.4555269741710989,0.4526168804551122,0.7778531510069984,0.4912284342083752,0.6555118351407999,0.7489317872288602,1.0729454651290675,0.9789537765150164,1.2872883152566243,1.2383979053188376,1.6917159801438062,1.4472659172625182,1.4185133058317454,1.956921664891508,1.5804714802162851,1.6794237250833193,2.203201846923062,1.8076268728806253,2.3905443167474134,2.921901926186746,3.40185366441904,4.02637146611547,4.4989623924473765,4.584469663443826,4.753219947710084,4.8645072222097125,5.50302398233188,5.460307830326435,5.912743636966291,6.228845217186844,7.929613427207113,8.653030694911456,9.112424071101302,9.806849692676678,56.76714882608344,50.88866175781859,37.16494546857826,113.63097771238763,134.3972740061153,10.926988041189764,26.4637605218314,21.68996438558122,14.18505954026896,1264.0142025457387,3415.375970662697,11.761981926263829,11.209047807529425,27.27145641220596,1230.173518160055,15.768324168543264,16.224760884486994,15.22613924483768,330.198212398965,17.03808343298743
5177,68.0,0.0020040239405509,0.0021761176267408,0.0020196055218456,0.0021933657999059,0.0054925646783654,0.0267804350787989,0.0268786778988509,0.0317357455022352,0.0055364941049695,0.0497419358105825,0.051239557131884,0.0774562242851792,0.0556597677735178,0.0540551611219492,0.0854965787039142,0.1400553469947355,0.1409377367023515,0.1041470862130473,0.1030725690143277,0.1131503828771505,0.1119631565310332,0.1619999138030721,0.1364019415686685,0.1410519019761933,0.1778526434165344,0.1771993155118736,0.2465822860188301,0.2447156568315268,0.340524171219917,0.2523351061400833,0.2836167170132652,0.2535009725821661,0.2920307283918449,0.2845355647905939,0.2597040234861862,0.2739913880389664,0.2666806996451764,0.2862433445662078,0.2979280465005322,0.2837416328420857,0.4337821629208263,0.4572901260063033,0.4540143492135206,0.4931972437642266,0.7847964076195786,0.6606268560844306,0.7548374827504981,1.0777337881937408,0.9829148945737932,1.2921132113940357,1.24815571438655,1.453187355241774,1.4283555335716742,2.217708727873213,1.968000998341632,1.5932501294162047,1.6999249303357884,1.686219923847483,1.815048035088801,2.4037063301061705,2.954311945344571,3.425640719565514,4.04559311884523,4.519796633445083,4.602548665767558,4.77785486287653,4.900436017248426,6.254176983174462,5.962511652720004,5.531402531752649,5.480062267467022,7.964231847743081,8.710771662314205,9.191111188448255,9.875447037835825,57.01831165485342,10.99265928072059,134.93163824452512,114.18318643879184,51.28020733644993,37.45650167095679,26.825509782955287,21.80740917249634,14.283704789922002,11.27044189876647,11.839736825966988,27.47327576113268,3440.7388818737545,1270.5191837557315,1236.168313628409,332.80018037914016,17.21224665449719,16.331831147349835,15.842512416461574,15.343849660015048
5178,68.5,0.0020102773680525,0.0021849205344747,0.0020259070170035,0.0022022349505603,0.0055360343442105,0.0271653332113854,0.0272667354700062,0.0321984061607282,0.0055803039472486,0.0498963456320256,0.0513982369145757,0.0777400033008984,0.0558835496521896,0.0542726668244328,0.0858964194153332,0.1044697313056836,0.141967199899576,0.1428837662144419,0.1033917622906847,0.1136053118670468,0.1124133057558528,0.162509414333268,0.1374743826896554,0.1421631340971135,0.179573718029585,0.1779136729039694,0.2480016519300676,0.2454868115680256,0.2855683789299535,0.2555116574035317,0.3441895647432433,0.2956077759543199,0.2567357354661171,0.263083458817568,0.2677537582775025,0.2748554735303093,0.2879802411705762,0.2884975925357977,0.2991278793086046,0.2859770187430397,0.4370845458310171,0.4590653522626126,0.4554218881246219,0.4951805566559042,0.7917674737964157,0.6657650293975045,0.7607700494948461,1.0825538216684163,0.9869054891985464,1.296967013349715,1.257952389219554,1.459144382180095,1.438241631688011,2.232341188211838,1.979151240252004,1.7081736211905834,1.6060939441447482,1.693056543254705,1.8225136750048407,2.416945275755768,2.9868953837765595,3.449561014906817,4.064848375500124,4.540846840993279,4.620699822965737,4.802549436192056,4.936554733356617,6.279733174996641,6.01269264122359,5.560143110394329,5.499694573270619,7.99885720814252,8.767727466976265,9.26999931181953,9.9452745366047,57.2721756741576,51.67258252593234,114.73907492804096,135.46925430696874,37.749135956870205,11.058358240520734,11.918522192540244,21.92538804236509,27.18992878029588,3466.1611638939125,1242.1842346098838,1277.0852905948582,11.332440419183609,14.382551279872876,335.4134690458501,27.67635693225347,16.439959823448515,17.38755257843935,15.917009636676188,15.462022289502396
5199,69.0,0.0020165756628806,0.0021937868988193,0.0020322537355663,0.0022111680984497,0.0055796995207142,0.0275529274295846,0.0276575564793952,0.0326644207346884,0.0056243108563789,0.0780248030792739,0.0500518824201241,0.0515580789828373,0.0561089692172808,0.0544917634635393,0.0862978849953213,0.1047947379069363,0.1438913891550196,0.1448432429908054,0.103713293616503,0.1140635690133417,0.1128667492734518,0.1630224857504255,0.1385516594946518,0.1432793813388521,0.1813039287338769,0.1786290878090576,0.2494325304732769,0.2462628709586205,0.3478826458989481,0.2875347774003944,0.2587050634194851,0.299211700515356,0.2599920244826188,0.2914485858108996,0.2757297302926438,0.2688351269908643,0.2664869575411775,0.2907622332964843,0.3003366926435824,0.2882224932590065,0.4404009067322994,0.4971783730255065,0.4608526518764319,0.4568395574130829,0.7987661817011329,0.6709262525956273,0.7667293600550287,1.0874055642905478,0.9909255697038416,1.3018524138737542,1.2677852552793003,1.4651369757603183,1.4481718505857788,2.2470988551684625,1.9903728953914648,1.7164618640564295,1.61900256063207,1.6999341801578085,1.830024057639384,2.430260988490509,3.019651208371261,3.473614157188969,4.084136365758843,4.562114469338416,4.63892694183936,4.82731397457529,4.9728427533889565,6.305522233185752,6.063247557226067,5.589161574951198,5.519323254242453,8.033505932713506,8.823920840317582,9.3490509426446,10.016294086383873,11.12412705857911,57.52883592152776,52.06568041602143,38.0428395551619,115.29864218933534,136.01012285753546,11.998295148829667,22.043914314025884,27.557017513889097,14.481581439495734,3491.6419248979546,1283.7118834763137,1248.2217268455906,338.03801607635125,27.880687264061574,16.549068911517963,17.5639687422713,15.991952654066038,15.580632834703652,11.395077216215286
5200,69.5,0.0020229188409057,0.0022027167357719,0.0020386456933265,0.0022201652586199,0.0056235593294655,0.0279432170410849,0.0280511407844842,0.0331337888743077,0.0056685139463261,0.0502085462035498,0.0517190833357486,0.0783106485310713,0.0563360264590249,0.0547124510073241,0.0867010063987748,0.145827872876564,0.1468161568975638,0.1051221060429766,0.1145251543137452,0.1040371629887027,0.1133234870639935,0.1635391318670069,0.1396337499551651,0.1444006207484054,0.1830398414639877,0.1793489853392237,0.2508749604001833,0.2470441078887115,0.2895159217020636,0.3516033739831652,0.2619129487348691,0.3028424647395504,0.2949403726522566,0.2632695004904197,0.2766160795046746,0.2930374317383306,0.3015545235116081,0.2699323042221654,0.2699073368659997,0.2904780102082032,0.4437311831989373,0.4991906929981803,0.4626520458707258,0.4582673974523691,0.8057923648520287,0.6761104239970117,0.772715287933233,1.092289014855082,0.994975145279751,1.3067737892807003,1.2776499437825355,1.471165143063304,1.4581464121759349,2.2619813608705304,2.0016664574939984,1.7247894764126102,1.631975411789626,1.7068536224727229,1.8375794524361169,2.4436533030936367,3.05257835510084,3.4977997930307883,4.103456348197587,4.583600603171385,4.657233515360172,4.852155024687249,5.009283326401195,5.6184215426062645,5.539014789549571,6.114138454504524,6.331556210129521,8.068192488176294,8.87937967689932,9.428229070505374,10.088462666960858,57.78839576882886,52.45938592652417,38.33760374691126,115.8618872708775,136.55424448576528,11.190008247342814,27.92677598376024,22.163000884373325,12.07901368546813,14.58077712803178,1254.2812643093898,1290.3982936018483,3517.180280839215,340.6737596636734,11.458385937422673,16.65909378257158,17.741470092746486,16.067468062153985,15.6996473296777,28.08625445891185
5221,70.0,0.0020293069175536,0.0022117100608714,0.0056676128976372,0.0020450829056346,0.0022292264456842,0.0283362013770463,0.028447488256252,0.0336065102299553,0.0057129123367013,0.0503663370101869,0.0518812499723435,0.0785975635983428,0.0565647213675932,0.0549347294247932,0.0871058134043561,0.1477766082890268,0.1488024978186528,0.1054518357383676,0.1149900677645073,0.1043633704041842,0.1137835191075156,0.1640593562492448,0.1407206321920459,0.1455268295270735,0.1847809739257551,0.1800738393367698,0.2523289814632384,0.2478306449702824,0.2915118211324988,0.3553517081152739,0.2651314338378701,0.3065000326589922,0.2984556172713143,0.2953231258628441,0.277517994713339,0.2665672602111329,0.2710251009921023,0.2733657430521425,0.3027814179751765,0.2927435237225422,0.4470753138257597,0.5012175166834104,0.4644635699112849,0.4597054363244381,0.8128458581062789,0.6813174427085871,0.7787277075254777,1.0972041722103232,0.999054224999793,1.311738929832221,1.287538662654334,1.477228985103737,1.46816544413642,2.276988342883476,2.01303240876346,1.7331562818369808,1.6450116396139494,1.713815935999856,1.845180134044746,2.457122054429978,3.0856757250287754,3.522117612680874,4.122807710909702,4.605305944657104,4.675622811580544,4.8770767191401765,5.045862077641935,6.357853120435589,6.165325322264303,5.6479089799752735,5.558809923510998,8.102929669920096,8.934136093861316,9.507497053799463,10.16173315216555,11.256044761678664,58.05096755021563,52.85357517617207,116.42880926041052,137.10161971046736,38.6334198647771,11.52239945758032,22.28266023738225,12.160637140898771,14.680119632027964,3542.7753558339723,1297.143831219804,1260.363341073741,28.299204189807984,16.76998078755846,343.3206385106786,17.920036768193572,16.143682930085365,15.81901603460499,28.29304657336352
5222,70.5,0.0020357399078193,0.0022207668892119,0.0020515653874126,0.0022383516738372,0.0057118593579307,0.0287318797917446,0.0288465987788206,0.0340825844521543,0.0057575051527044,0.0505252548671629,0.0520445788916147,0.0788855712985585,0.0567950539330974,0.0551585986858558,0.0875123346658408,0.1057839270161631,0.1497375516983941,0.1508022556548241,0.1046919158598233,0.1154583093605213,0.1142468453839321,0.1645831622494002,0.1418122844737725,0.1466579850287445,0.1865271803979255,0.1808037875216204,0.253794634442045,0.2486225460802814,0.293522485029257,0.2683527585925932,0.3591276072622439,0.3101843698208563,0.2721404940346191,0.3019942397314051,0.2698811141599246,0.2784432171900946,0.297619368031389,0.2768390828659953,0.3040174338005177,0.295018988243108,0.4504332382349215,0.4662872700762389,0.4611536941720133,0.503258844176192,0.8199264976443462,0.6865472086125987,0.784766494106898,1.1021510352540962,1.0031628178283891,1.29743587991495,1.3167633574602453,1.4833290631469969,1.478228612616939,2.2921194446742605,2.024471219462135,1.658109956068272,1.7415621099593337,1.7208226026172182,1.8528263832583536,2.470667077528527,3.118942179813056,3.546567354273406,4.142189971368639,4.627230784244496,4.69409796778162,4.902081620966136,5.082566017717849,5.677620544328629,5.5787360762907205,6.216760995847991,6.384441360692613,8.137728841381463,8.988225501983935,9.58681855096031,10.236055120801268,11.322280090787553,12.243126551855816,137.65224898276233,116.9994072837548,58.31667317922183,53.248114862207686,22.402904453437813,28.67430213211629,38.93027929240195,14.77958967252434,3568.4262817114245,1303.9477932440716,1266.468463720532,11.587149395910195,345.97859182145964,18.099652637544644,16.88168514463597,16.22073967066276,15.938662122868571,28.501052008151387
5243,71.0,0.0020422178262803,0.0022298872354572,0.0057562978485222,0.0020580931531675,0.0022475409568678,0.0291302516622145,0.0292484722490878,0.0345620111915654,0.0058022915250693,0.0506852998008826,0.0522090700925149,0.0791746937664688,0.057027024145591,0.055384058761284,0.0879205977610288,0.1517106584630818,0.1528154203226557,0.106118379898011,0.1159298790954142,0.1050227993524727,0.1147134658730364,0.1651105530305802,0.1429086852147753,0.1477940647582168,0.1882783984534085,0.1815388847261642,0.2552719611702821,0.2494198482372823,0.2955479227715183,0.362931030259161,0.3138954430673116,0.2715553118605326,0.3055561701243376,0.2999262252124358,0.2734382412408286,0.273051671118992,0.2793916394179425,0.2803483686792686,0.3052626446452327,0.2973043585162973,0.453804897083446,0.468123200357972,0.5053146755581024,0.4626121858247665,0.8270341209545096,0.691799622353627,0.7908315238173879,1.107129602930075,1.007300932627707,1.321882950526714,1.3073056998493586,1.4894744329932172,1.4883270871557526,2.3073743160047195,2.0359833475779423,1.7500067964107453,1.6712684133522215,1.7278757488992686,1.860518488150611,2.484288207656592,3.152376536620871,3.5711488086663614,4.161602775551248,4.649374949542096,4.712662097486004,4.927171265799985,5.119382847030602,5.707558026907085,5.598813548345178,6.268381689848629,6.411368627699603,8.172600134853854,9.041685721356432,9.666157494625253,10.31137563500328,11.388758348772123,39.228173463920186,53.642861674495535,58.58564473145947,138.20613268867947,117.57368050464996,29.05206981069298,22.523745218945223,12.326444891830722,14.87916742389907,3594.1321980810994,11.652665729505651,1310.8094699014073,16.994169186029186,18.280304310598,1272.5971445948146,348.647559291309,16.29882101774552,28.7102594980009,16.058459417026782
5244,71.5,0.0020487406871097,0.0022390711138535,0.0058009275130089,0.002064666217004,0.0022567943081713,0.029531316387888,0.0296531085763692,0.0350447900989661,0.0058472705900095,0.0508464718370562,0.05237472357396,0.0794649522938328,0.0572606319950684,0.0556111096226691,0.0883306292383097,0.1064551944042338,0.1536958829646516,0.1548419817536222,0.1164047769616363,0.105356020878963,0.1151833805545027,0.1656415315864363,0.190034594678449,0.182279157137152,0.1489350463695476,0.1440098129737869,0.2567610045631934,0.2975881437799498,0.2502225747356232,0.3667619358259313,0.3176332205225957,0.3091413403006196,0.2742466090082734,0.2748307689196406,0.2804251779072635,0.2766233610991411,0.3022437954536129,0.283866930523939,0.3065171458942426,0.2995995895902992,0.4571902320709728,0.5073850108982483,0.4699714211498057,0.4640809224479549,0.8341685668179738,0.6970745853260314,0.796922673647645,1.1121398742239708,1.0114685781641255,1.32719923123211,1.3170465763826182,1.4956232584373408,1.4985029265639649,2.322752613258223,2.0475692385659032,1.758490182759047,1.6844840068084617,1.7349785418683217,1.868256745456121,2.4979852803869407,3.185977562357693,3.5958618249547647,4.181045896342058,4.671737722425852,4.731318421734816,4.952346517259693,5.156300435367859,5.737725599934441,5.619058841001063,6.320086948456563,6.438721519413681,8.207552620503412,9.094556166913293,9.74547810289247,10.387639961651542,11.455524342178396,29.432507225508388,138.76327115259576,118.15162812308974,39.52709386358848,54.03766177576309,58.85802496103469,22.64519383607203,12.410557216074173,14.978832546361623,11.718976504342178,1278.749895764889,3619.8922519826974,1317.728150818832,351.3274810991087,17.107400947284084,18.46198045061349,16.378198993754083,28.92065810140468,16.178185476951413
5265,72.0,0.0020553085040889,0.0022483185382428,0.0058457475003565,0.0020712845926371,0.0022661117407622,0.0299350733902347,0.0300605076820412,0.0355309208252351,0.0058924414891646,0.0510087710007288,0.0525415393348314,0.079756367367135,0.0574958774714684,0.0558397512423843,0.0887424546610302,0.1067943705539164,0.1556931785780705,0.1568819298932648,0.1168830029505372,0.1056915804361062,0.1156565894078909,0.1661761007572135,0.1917957480895132,0.1830246188436207,0.1500809076644338,0.1451156464522259,0.2582618086455647,0.299643157516123,0.2510307412462742,0.3213976715300359,0.3127496832071971,0.2754434793755086,0.2777841946142476,0.2816374989958536,0.3706202825801724,0.280001161516669,0.3045722206380726,0.3077810632212219,0.2874127268974999,0.301904636811871,0.4605891859469671,0.5094698502541585,0.4718319983192831,0.4655599126130847,0.8413296752939449,0.7023719996617994,0.8030398214255839,1.1171818481600784,1.0156657631142347,1.3262990600593592,1.3330716193018894,1.5018310938071362,1.5087007958477765,2.338253999712516,2.059229325155542,1.7670121164403387,1.697751950304045,1.742135911984627,1.87604146225013,2.5117581316586723,3.219743967095808,3.6207063167754856,4.2005192312606905,4.694317707686069,4.750070442618799,4.977607804115732,5.193306403121811,5.768128412113625,5.63948657017612,6.371691549073618,6.466673264393363,8.242594449104299,9.146877121009362,9.824744923109712,10.46479222046078,29.815614376570245,39.8270320255061,59.13396771040749,54.43235038853953,11.522623597887575,118.7332493751103,139.3236646398196,22.767261232667817,12.495430731103903,15.0785642340628,11.786107640825584,3645.7055983260793,1324.7031301148086,1284.9272240443947,17.22135304946398,354.01829790088493,29.13223719046023,18.644671286112796,16.297415635755094,16.459342422235355
